engine_id,cycle,RUL_uncapped,RUL_target_capped,RUL_prediction,absolute_residual,interval_lower,interval_upper,covered
71,177,31.0,31.0,31.10432786827398,0.10432786827398033,12.690934651230915,49.51772108531705,1
71,178,30.0,30.0,29.632680357233404,0.3673196427665957,11.219287140190339,48.04607357427647,1
71,179,29.0,29.0,29.24783418900414,0.24783418900414134,10.834440971961076,47.6612274060472,1
71,180,28.0,28.0,30.709052289798148,2.709052289798148,12.295659072755083,49.12244550684122,1
71,181,27.0,27.0,29.034479010971662,2.034479010971662,10.621085793928597,47.44787222801473,1
71,182,26.0,26.0,24.731795605364056,1.2682043946359443,6.31840238832099,43.14518882240712,1
71,183,25.0,25.0,19.763780651194562,5.236219348805438,1.3503874341514965,38.17717386823763,1
71,184,24.0,24.0,20.66970850719013,3.33029149280987,2.2563152901470644,39.083101724233195,1
71,185,23.0,23.0,19.28590899536468,3.7140910046353213,0.8725157783216133,37.699302212407744,1
71,186,22.0,22.0,18.609185371860463,3.3908146281395375,0.1957921548173971,37.02257858890353,1
71,187,21.0,21.0,22.103159786417606,1.1031597864176064,3.689766569374541,40.51655300346067,1
71,188,20.0,20.0,21.647134189459297,1.6471341894592975,3.233740972416232,40.06052740650236,1
71,189,19.0,19.0,20.2288507759962,1.2288507759962002,1.8154575589531348,38.642243993039266,1
71,190,18.0,18.0,17.765202086090518,0.2347979139094818,0.0,36.178595303133584,1
71,191,17.0,17.0,16.839132295068527,0.16086770493147284,0.0,35.25252551211159,1
71,192,16.0,16.0,18.848871415414017,2.848871415414017,0.4354781983709515,37.26226463245708,1
71,193,15.0,15.0,18.832169759738342,3.832169759738342,0.41877654269527653,37.24556297678141,1
71,194,14.0,14.0,18.818218474863734,4.818218474863734,0.4048252578206686,37.2316116919068,1
71,195,13.0,13.0,20.527802892545417,7.527802892545417,2.114409675502351,38.94119610958848,1
71,196,12.0,12.0,14.582935251234622,2.5829352512346215,0.0,32.99632846827769,1
71,197,11.0,11.0,15.935279045784727,4.935279045784727,0.0,34.34867226282779,1
71,198,10.0,10.0,17.53206234121719,7.532062341217191,0.0,35.94545555826026,1
71,199,9.0,9.0,18.483574699692685,9.483574699692685,0.07018148264961965,36.89696791673575,1
71,200,8.0,8.0,17.36058698595689,9.360586985956889,0.0,35.77398020299995,1
71,201,7.0,7.0,14.636471520717237,7.636471520717237,0.0,33.0498647377603,1
71,202,6.0,6.0,15.347175985370317,9.347175985370317,0.0,33.76056920241338,1
71,203,5.0,5.0,13.655093547628116,8.655093547628116,0.0,32.06848676467118,1
71,204,4.0,4.0,10.666967590978354,6.666967590978354,0.0,29.080360808021418,1
71,205,3.0,3.0,9.8649196027387,6.8649196027387,0.0,28.278312819781767,1
71,206,2.0,2.0,6.64000283405156,4.64000283405156,0.0,25.053396051094627,1
71,207,1.0,1.0,3.8011964660792676,2.8011964660792676,0.0,22.214589683122334,1
71,208,0.0,0.0,1.550880866225663,1.550880866225663,0.0,19.964274083268727,1
73,1,212.0,100.0,94.45861415254548,5.541385847454521,76.04522093550241,100.0,1
73,2,211.0,100.0,84.32107584592038,15.678924154079624,65.90768262887731,100.0,1
73,3,210.0,100.0,93.66647672422928,6.333523275770716,75.25308350718622,100.0,1
73,4,209.0,100.0,95.95394883799604,4.0460511620039625,77.54055562095297,100.0,1
73,5,208.0,100.0,85.04236806953493,14.95763193046507,66.62897485249187,100.0,1
73,6,207.0,100.0,84.56212622126802,15.437873778731984,66.14873300422495,100.0,1
73,7,206.0,100.0,95.1932726365863,4.8067273634136995,76.77987941954324,100.0,1
73,8,205.0,100.0,94.85382561341895,5.146174386581052,76.44043239637588,100.0,1
73,9,204.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,10,203.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,11,202.0,100.0,98.8715129492064,1.128487050793595,80.45811973216334,100.0,1
73,12,201.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,13,200.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,14,199.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,15,198.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,16,197.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,17,196.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,18,195.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,19,194.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,20,193.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,21,192.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,22,191.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,23,190.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,24,189.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,25,188.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,26,187.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,27,186.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,28,185.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,29,184.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,30,183.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,31,182.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,32,181.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,33,180.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,34,179.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,35,178.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,36,177.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,37,176.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,38,175.0,100.0,99.30617576370479,0.6938242362952138,80.89278254666172,100.0,1
73,39,174.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,40,173.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,41,172.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,42,171.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,43,170.0,100.0,97.1280076143675,2.8719923856324954,78.71461439732444,100.0,1
73,44,169.0,100.0,95.210572608132,4.789427391868003,76.79717939108893,100.0,1
73,45,168.0,100.0,87.00623688620085,12.993763113799147,68.59284366915779,100.0,1
73,46,167.0,100.0,91.7856695232983,8.214330476701704,73.37227630625523,100.0,1
73,47,166.0,100.0,87.3342340513293,12.665765948670696,68.92084083428624,100.0,1
73,48,165.0,100.0,94.42192473669101,5.578075263308989,76.00853151964795,100.0,1
73,49,164.0,100.0,96.08622524066377,3.913774759336235,77.6728320236207,100.0,1
73,50,163.0,100.0,98.28654228735289,1.7134577126471129,79.87314907030982,100.0,1
73,51,162.0,100.0,99.24992827542971,0.7500717245702901,80.83653505838664,100.0,1
73,52,161.0,100.0,100.0,0.0,81.58660678295693,100.0,1
73,53,160.0,100.0,97.75263289261714,2.247367107382857,79.33923967557408,100.0,1
73,54,159.0,100.0,97.27422239724561,2.725777602754391,78.86082918020254,100.0,1
73,55,158.0,100.0,98.03277759220431,1.9672224077956884,79.61938437516125,100.0,1
73,56,157.0,100.0,97.20062381635911,2.799376183640888,78.78723059931605,100.0,1
73,57,156.0,100.0,93.17842785177622,6.82157214822378,74.76503463473315,100.0,1
73,58,155.0,100.0,90.56776523115678,9.432234768843216,72.15437201411372,100.0,1
73,59,154.0,100.0,93.36312076339395,6.636879236606049,74.94972754635089,100.0,1
73,60,153.0,100.0,86.36845161904436,13.631548380955635,67.9550584020013,100.0,1
73,61,152.0,100.0,87.32103318408434,12.678966815915658,68.90763996704128,100.0,1
73,62,151.0,100.0,83.97600842978508,16.023991570214918,65.56261521274202,100.0,1
73,63,150.0,100.0,85.66309495088096,14.33690504911904,67.2497017338379,100.0,1
73,64,149.0,100.0,88.33243226452518,11.667567735474819,69.91903904748212,100.0,1
73,65,148.0,100.0,79.0327277298528,20.967272270147205,60.61933451280973,97.44612094689586,0
73,66,147.0,100.0,76.35478563711001,23.645214362889988,57.94139242006695,94.76817885415308,0
73,67,146.0,100.0,73.10198377981237,26.89801622018763,54.688590562769306,91.51537699685544,0
73,68,145.0,100.0,78.19114646469362,21.808853535306383,59.77775324765055,96.60453968173668,0
73,69,144.0,100.0,76.28017560241517,23.71982439758483,57.866782385372105,94.69356881945824,0
73,70,143.0,100.0,80.78193627452887,19.218063725471126,62.36854305748581,99.19532949157194,0
73,71,142.0,100.0,79.14733192311327,20.85266807688673,60.733938706070205,97.56072514015634,0
73,72,141.0,100.0,82.73639781176662,17.263602188233378,64.32300459472356,100.0,1
73,73,140.0,100.0,81.3005726581882,18.6994273418118,62.887179441145136,99.71396587523127,0
73,74,139.0,100.0,78.79248116360345,21.207518836396545,60.37908794656039,97.20587438064652,0
73,75,138.0,100.0,77.51194852474826,22.488051475251737,59.0985553077052,95.92534174179133,0
73,76,137.0,100.0,77.04541700909982,22.954582990900178,58.632023792056756,95.45881022614289,0
73,77,136.0,100.0,73.81715023055988,26.182849769440125,55.40375701351681,92.23054344760294,0
73,78,135.0,100.0,84.4022893924602,15.597710607539796,65.98889617541714,100.0,1
73,79,134.0,100.0,84.69287640641743,15.307123593582574,66.27948318937436,100.0,1
73,80,133.0,100.0,87.61832553149071,12.381674468509289,69.20493231444765,100.0,1
73,81,132.0,100.0,89.55152963830481,10.448470361695186,71.13813642126175,100.0,1
73,82,131.0,100.0,90.05209546538886,9.94790453461114,71.6387022483458,100.0,1
73,83,130.0,100.0,91.3114057946818,8.688594205318196,72.89801257763874,100.0,1
73,84,129.0,100.0,90.22604775653686,9.773952243463143,71.81265453949379,100.0,1
73,85,128.0,100.0,88.93297174338599,11.067028256614009,70.51957852634293,100.0,1
73,86,127.0,100.0,93.29838959415315,6.70161040584685,74.88499637711008,100.0,1
73,87,126.0,100.0,91.94339275911676,8.056607240883238,73.5299995420737,100.0,1
73,88,125.0,100.0,89.23030299683676,10.769697003163245,70.81690977979369,100.0,1
73,89,124.0,100.0,90.51052478858135,9.48947521141865,72.09713157153828,100.0,1
73,90,123.0,100.0,92.39368390727633,7.606316092723674,73.98029069023326,100.0,1
73,91,122.0,100.0,90.01336386082593,9.986636139174067,71.59997064378287,100.0,1
73,92,121.0,100.0,89.76565148429574,10.234348515704255,71.35225826725268,100.0,1
73,93,120.0,100.0,87.09188571405635,12.908114285943654,68.67849249701328,100.0,1
73,94,119.0,100.0,88.60369037193038,11.396309628069616,70.19029715488732,100.0,1
73,95,118.0,100.0,89.7519607610926,10.248039238907396,71.33856754404954,100.0,1
73,96,117.0,100.0,93.04395210211794,6.956047897882058,74.63055888507488,100.0,1
73,97,116.0,100.0,87.53736809373054,12.462631906269465,69.12397487668747,100.0,1
73,98,115.0,100.0,88.66567376789516,11.334326232104843,70.25228055085209,100.0,1
73,99,114.0,100.0,91.1985937139422,8.801406286057798,72.78520049689914,100.0,1
73,100,113.0,100.0,89.54122526907491,10.458774730925086,71.12783205203185,100.0,1
73,101,112.0,100.0,86.99475455697434,13.005245443025657,68.58136133993128,100.0,1
73,102,111.0,100.0,95.78008208637132,4.219917913628677,77.36668886932826,100.0,1
73,103,110.0,100.0,87.37917315549237,12.620826844507633,68.9657799384493,100.0,1
73,104,109.0,100.0,85.9605557251846,14.039444274815395,67.54716250814154,100.0,1
73,105,108.0,100.0,84.96933367835466,15.030666321645342,66.5559404613116,100.0,1
73,106,107.0,100.0,86.83172461602041,13.16827538397959,68.41833139897734,100.0,1
73,107,106.0,100.0,81.28979605094956,18.710203949050438,62.876402833906496,99.70318926799263,0
73,108,105.0,100.0,85.69237324433051,14.307626755669489,67.27898002728745,100.0,1
73,109,104.0,100.0,78.25058118358214,21.749418816417858,59.83718796653908,96.66397440062521,0
73,110,103.0,100.0,79.38028622435523,20.61971377564477,60.966893007312166,97.7936794413983,0
73,111,102.0,100.0,89.19592231421429,10.804077685785714,70.78252909717122,100.0,1
73,112,101.0,100.0,88.86320947950843,11.136790520491573,70.44981626246536,100.0,1
73,113,100.0,100.0,82.84220638793256,17.157793612067437,64.4288131708895,100.0,1
73,114,99.0,99.0,74.75062218593345,24.24937781406655,56.337228968890386,93.16401540297652,0
73,115,98.0,98.0,72.65744889712511,25.342551102874893,54.24405568008204,91.07084211416817,0
73,116,97.0,97.0,71.78900598698658,25.21099401301342,53.375612769943515,90.20239920402965,0
73,117,96.0,96.0,74.92631745512189,21.07368254487811,56.512924238078824,93.33971067216495,0
73,118,95.0,95.0,77.84095709647572,17.15904290352428,59.427563879432654,96.25435031351878,1
73,119,94.0,94.0,80.2947838678714,13.705216132128598,61.88139065082834,98.70817708491447,1
73,120,93.0,93.0,75.92791110599241,17.072088894007592,57.51451788894934,94.34130432303547,1
73,121,92.0,92.0,74.10176754099139,17.89823245900861,55.688374323948324,92.51516075803445,1
73,122,91.0,91.0,73.94066320536236,17.059336794637645,55.52726998831929,92.35405642240542,1
73,123,90.0,90.0,76.4406369971112,13.559363002888801,58.02724378006813,94.85403021415426,1
73,124,89.0,89.0,76.8114704986479,12.188529501352093,58.39807728160484,95.22486371569097,1
73,125,88.0,88.0,70.166877582221,17.833122417778995,51.75348436517794,88.58027079926407,1
73,126,87.0,87.0,71.89372644350895,15.106273556491047,53.48033322646589,90.30711966055202,1
73,127,86.0,86.0,75.57363417936068,10.426365820639319,57.160240962317616,93.98702739640375,1
73,128,85.0,85.0,72.8977251861692,12.102274813830803,54.48433196912613,91.31111840321226,1
73,129,84.0,84.0,72.65636831643157,11.343631683568432,54.2429750993885,91.06976153347463,1
73,130,83.0,83.0,71.61996056552856,11.380039434471442,53.20656734848549,90.03335378257162,1
73,131,82.0,82.0,72.23324518674104,9.766754813258956,53.81985196969798,90.64663840378411,1
73,132,81.0,81.0,59.12508671859836,21.87491328140164,40.711693501555295,77.53847993564142,0
73,133,80.0,80.0,54.97754556354951,25.022454436450488,36.56415234650645,73.39093878059258,0
73,134,79.0,79.0,54.74634498710734,24.253655012892658,36.33295177006428,73.15973820415041,0
73,135,78.0,78.0,53.27599364236165,24.724006357638352,34.86260042531858,71.68938685940472,0
73,136,77.0,77.0,50.27116804451537,26.72883195548463,31.857774827472305,68.68456126155843,0
73,137,76.0,76.0,53.958387557773605,22.041612442226395,35.54499434073054,72.37178077481667,0
73,138,75.0,75.0,57.3307617811612,17.6692382188388,38.917368564118135,75.74415499820427,1
73,139,74.0,74.0,64.40740410999929,9.592595890000709,45.994010892956226,82.82079732704236,1
73,140,73.0,73.0,62.36858721322964,10.631412786770362,43.95519399618657,80.78198043027271,1
73,141,72.0,72.0,56.52547111295896,15.47452888704104,38.112077895915895,74.93886433000202,1
73,142,71.0,71.0,57.208378782587815,13.791621217412185,38.79498556554475,75.62177199963088,1
73,143,70.0,70.0,57.65017482415193,12.349825175848068,39.23678160710887,76.063568041195,1
73,144,69.0,69.0,58.65058941309522,10.349410586904781,40.23719619605215,77.06398263013828,1
73,145,68.0,68.0,51.70049684931339,16.29950315068661,33.28710363227032,70.11389006635645,1
73,146,67.0,67.0,53.426697277078176,13.573302722921824,35.01330406003511,71.84009049412124,1
73,147,66.0,66.0,53.73478630015838,12.265213699841617,35.32139308311532,72.14817951720144,1
73,148,65.0,65.0,54.43632311816576,10.56367688183424,36.022929901122694,72.84971633520883,1
73,149,64.0,64.0,47.63696175576691,16.36303824423309,29.223568538723846,66.05035497280997,1
73,150,63.0,63.0,51.11571691457281,11.884283085427192,32.70232369752974,69.52911013161588,1
73,151,62.0,62.0,46.88763439911658,15.112365600883422,28.474241182073513,65.30102761615964,1
73,152,61.0,61.0,45.83330015948612,15.166699840513878,27.419906942443056,64.24669337652918,1
73,153,60.0,60.0,44.795499814056704,15.204500185943296,26.38210659701364,63.20889303109977,1
73,154,59.0,59.0,46.84163685300472,12.158363146995278,28.428243635961657,65.25503007004778,1
73,155,58.0,58.0,45.04086071881332,12.95913928118668,26.627467501770255,63.454253935856386,1
73,156,57.0,57.0,47.66450383384859,9.335496166151408,29.251110616805526,66.07789705089166,1
73,157,56.0,56.0,42.49613843700326,13.50386156299674,24.082745219960195,60.909531654046326,1
73,158,55.0,55.0,43.31124067583671,11.688759324163293,24.897847458793642,61.72463389287977,1
73,159,54.0,54.0,38.55498564999695,15.44501435000305,20.141592432953885,56.968378867040016,1
73,160,53.0,53.0,35.4343043670585,17.565695632941498,17.020911150015436,53.84769758410157,1
73,161,52.0,52.0,29.899741253642123,22.100258746357877,11.486348036599058,48.313134470685185,0
73,162,51.0,51.0,38.73330308039139,12.266696919608613,20.31990986334832,57.14669629743445,1
73,163,50.0,50.0,37.555399361753445,12.444600638246555,19.14200614471038,55.96879257879651,1
73,164,49.0,49.0,38.34730934271121,10.652690657288787,19.933916125668148,56.76070255975428,1
73,165,48.0,48.0,44.94094782326793,3.0590521767320666,26.527554606224868,63.354341040311,1
73,166,47.0,47.0,38.444006642540096,8.555993357459904,20.03061342549703,56.85739985958316,1
73,167,46.0,46.0,38.60088009692249,7.399119903077512,20.187486879879422,57.01427331396555,1
73,168,45.0,45.0,40.53228830846884,4.467711691531157,22.118895091425777,58.94568152551191,1
73,169,44.0,44.0,38.09948541530985,5.90051458469015,19.686092198266785,56.512878632352916,1
73,170,43.0,43.0,32.8583417733873,10.141658226612698,14.444948556344237,51.27173499043037,1
73,171,42.0,42.0,32.12637280583804,9.873627194161962,13.712979588794973,50.5397660228811,1
73,172,41.0,41.0,30.657519597527582,10.342480402472418,12.244126380484516,49.07091281457065,1
73,173,40.0,40.0,33.7918788210923,6.208121178907703,15.378485604049231,52.20527203813536,1
73,174,39.0,39.0,31.187051818427122,7.812948181572878,12.773658601384057,49.60044503547019,1
73,175,38.0,38.0,22.424710561178532,15.575289438821468,4.011317344135467,40.838103778221594,1
73,176,37.0,37.0,29.14247734886423,7.8575226511357705,10.729084131821164,47.5558705659073,1
73,177,36.0,36.0,27.28199072277153,8.718009277228472,8.868597505728463,45.69538393981459,1
73,178,35.0,35.0,27.875689881349413,7.1243101186505875,9.462296664306347,46.28908309839248,1
73,179,34.0,34.0,27.854208981338346,6.1457910186616544,9.44081576429528,46.26760219838141,1
73,180,33.0,33.0,26.476580815388083,6.523419184611917,8.063187598345017,44.88997403243115,1
73,181,32.0,32.0,28.100466842757463,3.899533157242537,9.687073625714397,46.51386005980053,1
73,182,31.0,31.0,27.826701065984405,3.1732989340155946,9.41330784894134,46.240094283027474,1
73,183,30.0,30.0,27.818510973743635,2.181489026256365,9.40511775670057,46.2319041907867,1
73,184,29.0,29.0,27.856852680651397,1.1431473193486035,9.443459463608331,46.270245897694465,1
73,185,28.0,28.0,28.797934586136627,0.7979345861366269,10.384541369093562,47.21132780317969,1
73,186,27.0,27.0,28.318179290357502,1.3181792903575023,9.904786073314437,46.73157250740057,1
73,187,26.0,26.0,27.43181947625198,1.431819476251981,9.018426259208915,45.845212693295046,1
73,188,25.0,25.0,28.742260615823696,3.742260615823696,10.32886739878063,47.15565383286676,1
73,189,24.0,24.0,26.771714996096424,2.7717149960964242,8.358321779053359,45.185108213139486,1
73,190,23.0,23.0,27.999275941415934,4.9992759414159345,9.585882724372869,46.412669158458996,1
73,191,22.0,22.0,26.65698730961162,4.656987309611619,8.243594092568554,45.07038052665469,1
73,192,21.0,21.0,25.798482615006915,4.798482615006915,7.385089397963849,44.211875832049984,1
73,193,20.0,20.0,22.3751255845954,2.3751255845953985,3.961732367552333,40.78851880163846,1
73,194,19.0,19.0,21.89337788464523,2.893377884645229,3.4799846676021637,40.3067711016883,1
73,195,18.0,18.0,24.04993634434686,6.049936344346861,5.636543127303796,42.463329561389926,1
73,196,17.0,17.0,19.77591443474775,2.775914434747751,1.3625212177046855,38.18930765179081,1
73,197,16.0,16.0,17.196524727474173,1.1965247274741735,0.0,35.609917944517235,1
73,198,15.0,15.0,15.355829378504792,0.3558293785047919,0.0,33.76922259554786,1
73,199,14.0,14.0,23.092178432776173,9.092178432776173,4.678785215733107,41.50557164981924,1
73,200,13.0,13.0,20.90314388539951,7.903143885399508,2.489750668356443,39.316537102442574,1
73,201,12.0,12.0,18.902796445924505,6.902796445924505,0.4894032288814394,37.316189662967574,1
73,202,11.0,11.0,9.68703477457546,1.3129652254245396,0.0,28.100427991618524,1
73,203,10.0,10.0,18.466857180064025,8.466857180064025,0.05346396302095968,36.88025039710709,1
73,204,9.0,9.0,13.0551626089318,4.0551626089318,0.0,31.468555825974867,1
73,205,8.0,8.0,10.456723880616387,2.456723880616387,0.0,28.870117097659453,1
73,206,7.0,7.0,10.621863631114717,3.621863631114717,0.0,29.035256848157783,1
73,207,6.0,6.0,8.67823745154461,2.678237451544611,0.0,27.091630668587676,1
73,208,5.0,5.0,6.114437953004494,1.1144379530044937,0.0,24.52783117004756,1
73,209,4.0,4.0,4.834945034872489,0.8349450348724892,0.0,23.248338251915555,1
73,210,3.0,3.0,3.7089655797014216,0.7089655797014216,0.0,22.122358796744486,1
73,211,2.0,2.0,0.4892371973820747,1.5107628026179252,0.0,18.90263041442514,1
73,212,1.0,1.0,3.535887947470563,2.535887947470563,0.0,21.94928116451363,1
73,213,0.0,0.0,5.773416269388393,5.773416269388393,0.0,24.186809486431457,1
84,1,266.0,100.0,89.91336968096317,10.086630319036828,71.4999764639201,100.0,1
84,2,265.0,100.0,85.12033336175011,14.879666638249887,66.70694014470705,100.0,1
84,3,264.0,100.0,92.50822897731642,7.491771022683579,74.09483576027336,100.0,1
84,4,263.0,100.0,92.21880734402978,7.781192655970216,73.80541412698672,100.0,1
84,5,262.0,100.0,96.1704135330648,3.829586466935197,77.75702031602174,100.0,1
84,6,261.0,100.0,95.13829131956214,4.861708680437857,76.72489810251908,100.0,1
84,7,260.0,100.0,95.54637852774827,4.453621472251726,77.13298531070521,100.0,1
84,8,259.0,100.0,97.99887488950516,2.00112511049484,79.5854816724621,100.0,1
84,9,258.0,100.0,97.52030094398579,2.479699056014212,79.10690772694272,100.0,1
84,10,257.0,100.0,96.06026099213683,3.9397390078631673,77.64686777509377,100.0,1
84,11,256.0,100.0,95.51346169104322,4.486538308956781,77.10006847400015,100.0,1
84,12,255.0,100.0,96.29212599649557,3.707874003504429,77.8787327794525,100.0,1
84,13,254.0,100.0,97.22445623816493,2.775543761835067,78.81106302112187,100.0,1
84,14,253.0,100.0,99.42568189774401,0.5743181022559867,81.01228868070095,100.0,1
84,15,252.0,100.0,100.0,0.0,81.58660678295693,100.0,1
84,16,251.0,100.0,100.0,0.0,81.58660678295693,100.0,1
84,17,250.0,100.0,100.0,0.0,81.58660678295693,100.0,1
84,18,249.0,100.0,100.0,0.0,81.58660678295693,100.0,1
84,19,248.0,100.0,100.0,0.0,81.58660678295693,100.0,1
84,20,247.0,100.0,100.0,0.0,81.58660678295693,100.0,1
84,21,246.0,100.0,100.0,0.0,81.58660678295693,100.0,1
84,22,245.0,100.0,100.0,0.0,81.58660678295693,100.0,1
84,23,244.0,100.0,100.0,0.0,81.58660678295693,100.0,1
84,24,243.0,100.0,99.23968359525374,0.7603164047462627,80.82629037821067,100.0,1
84,25,242.0,100.0,100.0,0.0,81.58660678295693,100.0,1
84,26,241.0,100.0,100.0,0.0,81.58660678295693,100.0,1
84,27,240.0,100.0,100.0,0.0,81.58660678295693,100.0,1
84,28,239.0,100.0,98.91788021677789,1.0821197832221117,80.50448699973482,100.0,1
84,29,238.0,100.0,100.0,0.0,81.58660678295693,100.0,1
84,30,237.0,100.0,100.0,0.0,81.58660678295693,100.0,1
84,31,236.0,100.0,98.74167672385813,1.2583232761418657,80.32828350681507,100.0,1
84,32,235.0,100.0,98.21357426925164,1.7864257307483626,79.80018105220857,100.0,1
84,33,234.0,100.0,95.068882426801,4.931117573199003,76.65548920975793,100.0,1
84,34,233.0,100.0,100.0,0.0,81.58660678295693,100.0,1
84,35,232.0,100.0,99.68845856790182,0.3115414320981813,81.27506535085875,100.0,1
84,36,231.0,100.0,100.0,0.0,81.58660678295693,100.0,1
84,37,230.0,100.0,100.0,0.0,81.58660678295693,100.0,1
84,38,229.0,100.0,100.0,0.0,81.58660678295693,100.0,1
84,39,228.0,100.0,99.77411787851354,0.22588212148646392,81.36072466147047,100.0,1
84,40,227.0,100.0,99.46747305492549,0.5325269450745083,81.05407983788243,100.0,1
84,41,226.0,100.0,99.52893931275679,0.4710606872432095,81.11554609571373,100.0,1
84,42,225.0,100.0,100.0,0.0,81.58660678295693,100.0,1
84,43,224.0,100.0,98.78734405020208,1.2126559497979201,80.37395083315901,100.0,1
84,44,223.0,100.0,96.81422388288728,3.1857761171127237,78.40083066584421,100.0,1
84,45,222.0,100.0,99.16056596437765,0.8394340356223466,80.74717274733459,100.0,1
84,46,221.0,100.0,93.04263664518908,6.957363354810923,74.62924342814601,100.0,1
84,47,220.0,100.0,95.08444437985682,4.915555620143181,76.67105116281375,100.0,1
84,48,219.0,100.0,93.40646822741623,6.593531772583773,74.99307501037316,100.0,1
84,49,218.0,100.0,89.96762702108497,10.032372978915035,71.5542338040419,100.0,1
84,50,217.0,100.0,95.64677719238584,4.353222807614159,77.23338397534278,100.0,1
84,51,216.0,100.0,92.7274379832283,7.272562016771701,74.31404476618523,100.0,1
84,52,215.0,100.0,89.15250977058751,10.847490229412486,70.73911655354445,100.0,1
84,53,214.0,100.0,93.07748151865633,6.922518481343673,74.66408830161326,100.0,1
84,54,213.0,100.0,94.48418001205492,5.515819987945079,76.07078679501186,100.0,1
84,55,212.0,100.0,95.94599097570044,4.05400902429956,77.53259775865737,100.0,1
84,56,211.0,100.0,96.43877014913267,3.561229850867335,78.0253769320896,100.0,1
84,57,210.0,100.0,96.57931562678816,3.4206843732118415,78.1659224097451,100.0,1
84,58,209.0,100.0,97.91849008975458,2.0815099102454155,79.50509687271152,100.0,1
84,59,208.0,100.0,98.51433930505596,1.4856606949440447,80.10094608801289,100.0,1
84,60,207.0,100.0,97.87697859403218,2.123021405967819,79.46358537698912,100.0,1
84,61,206.0,100.0,95.7686541087605,4.231345891239499,77.35526089171744,100.0,1
84,62,205.0,100.0,94.14152609806891,5.858473901931092,75.72813288102584,100.0,1
84,63,204.0,100.0,94.8905694456335,5.109430554366497,76.47717622859044,100.0,1
84,64,203.0,100.0,95.23502319783427,4.764976802165734,76.8216299807912,100.0,1
84,65,202.0,100.0,96.43803636945599,3.561963630544014,78.02464315241292,100.0,1
84,66,201.0,100.0,96.51584003033501,3.4841599696649865,78.10244681329195,100.0,1
84,67,200.0,100.0,93.95078412061802,6.0492158793819755,75.53739090357496,100.0,1
84,68,199.0,100.0,92.4281184406529,7.571881559347105,74.01472522360983,100.0,1
84,69,198.0,100.0,97.72361515036525,2.276384849634752,79.31022193332218,100.0,1
84,70,197.0,100.0,97.78013439643746,2.219865603562539,79.3667411793944,100.0,1
84,71,196.0,100.0,97.17989333715987,2.820106662840132,78.7665001201168,100.0,1
84,72,195.0,100.0,95.09030447727805,4.909695522721947,76.67691126023499,100.0,1
84,73,194.0,100.0,95.1443928836389,4.855607116361099,76.73099966659584,100.0,1
84,74,193.0,100.0,93.24825867345085,6.751741326549151,74.83486545640778,100.0,1
84,75,192.0,100.0,96.66916048635169,3.330839513648314,78.25576726930862,100.0,1
84,76,191.0,100.0,97.56299423548144,2.4370057645185597,79.14960101843837,100.0,1
84,77,190.0,100.0,98.73852572998372,1.2614742700162793,80.32513251294066,100.0,1
84,78,189.0,100.0,96.91357202127884,3.0864279787211615,78.50017880423577,100.0,1
84,79,188.0,100.0,94.2941612362347,5.7058387637653,75.88076801919163,100.0,1
84,80,187.0,100.0,95.04700250221488,4.95299749778512,76.63360928517181,100.0,1
84,81,186.0,100.0,95.2673173984577,4.732682601542294,76.85392418141464,100.0,1
84,82,185.0,100.0,96.44786346667216,3.5521365333278396,78.0344702496291,100.0,1
84,83,184.0,100.0,91.99953783432224,8.00046216567776,73.58614461727917,100.0,1
